;Title, http://www.gcdataconcepts.com, LSM6DSM, BMP384, GPS
;Version, 2585, Build date, Feb  9 2024,  SN:CCDC20234ECBE41
;Start_time, 2024-07-22, 19:19:37.275
;Uptime, 5,sec,  Vbat, 4076, mv, EOL, 3500, mv
;Deadband, 0, counts
;DeadbandTimeout, 0.000,sec
;BMP384, SI, 0.100,sec, Units, Pa, mdegC
;Alt Trigger disabled
;LSM6DSM, SR,104,Hz, Units, mG, mdps, fullscale gyro 250dps, accel 4g
;Magnetometer, SR,10,Hz, Units, nT, Temperature, 31,degC
;CAM_M8 Gps, SR,10,Hz
;Gps Sats, TOW, 155995000, ver, 1, numSat, 24
;, gnssId, svId, cno, elev, azmith, prRes, flags,inUse
1721676332.074707,399,-614,717,-8,0,-27,,,,84568,37718, 156355.000, 40.0103783,-105.2444167, 1593.698,1615.026, 1.004,1.248
1721676332.084003,400,-615,717,-8,17,17
1721676332.093299,400,-615,718,0,-9,-9
1721676332.102595,399,-614,717,0,8,17
1721676332.111891,400,-613,718,18,-53,26
1721676332.121187,400,-612,717,-35,-9,17
1721676332.130483,401,-613,716,-8,17,-18
1721676332.139779,399,-615,718,35,-9,35
1721676332.149079,400,-615,717,-17,-44,26,19122,-48718,49041,84570,37718, 156355.100, 40.0103784,-105.2444167, 1593.696,1615.024, 1.005,1.249
1721676332.158379,400,-614,717,-52,17,-70
1721676332.167679,400,-613,718,-26,35,-27
1721676332.176979,399,-612,718,-8,-27,-27
1721676332.186279,398,-614,717,-8,8,8
1721676332.195579,398,-614,717,0,-18,17
1721676332.204879,400,-615,717,-8,-44,26
1721676332.214179,401,-613,717,-35,26,43
1721676332.223481,401,-614,717,-26,61,-18,19104,-48742,48944
1721676332.232777,399,-613,718,-8,-53,0
1721676332.242073,399,-614,720,35,-27,8
1721676332.251369,399,-612,718,-26,0,-44
1721676332.260665,399,-614,717,-8,8,26
1721676332.269961,400,-615,717,9,8,8
1721676332.279257,398,-615,719,-35,70,0
1721676332.288553,398,-615,717,18,17,-27
1721676332.297852,400,-614,719,0,8,0,19158,-48736,49017,84568,37720, 156355.200, 40.0103785,-105.2444167, 1593.709,1615.037, 1.006,1.249
1721676332.307148,400,-614,718,9,8,-9
1721676332.316444,399,-612,720,-26,8,-9
1721676332.325740,398,-613,718,-35,-53,26
1721676332.335036,400,-614,717,-8,-70,17
1721676332.344332,400,-614,717,0,78,43
1721676332.353628,400,-615,717,27,35,35
1721676332.362924,399,-615,717,18,0,8
1721676332.372223,399,-615,718,-8,0,-27,19152,-48736,48968,84566,37718, 156355.300, 40.0103785,-105.2444166, 1593.725,1615.052, 1.007,1.250
1721676332.381519,399,-613,719,-17,17,26
1721676332.390815,398,-611,719,-52,17,8
1721676332.400111,400,-613,718,-26,8,-18
1721676332.409407,400,-614,719,18,17,8
1721676332.418703,400,-615,717,35,-35,17
1721676332.427999,399,-614,717,-52,-18,8
1721676332.437295,397,-612,719,-26,-9,-27
1721676332.446625,399,-612,717,-17,-35,0,,,,84570,37720, 156355.400, 40.0103785,-105.2444166, 1593.732,1615.060, 1.007,1.250
1721676332.455921,399,-614,718,-26,-35,-18
1721676332.465217,400,-615,718,-26,52,-9
1721676332.474513,401,-615,717,27,26,26
1721676332.483809,400,-613,717,-8,26,0
1721676332.493105,398,-613,717,35,43,-9
1721676332.502401,397,-611,718,0,26,8
1721676332.511697,400,-613,718,-8,-27,8
1721676332.520997,401,-614,717,-8,43,26,19134,-48797,48999
1721676332.530293,399,-615,716,35,35,61
1721676332.539589,398,-614,718,44,-27,26
1721676332.548885,398,-613,718,9,-27,-35
1721676332.558181,399,-614,718,-8,-9,-44
1721676332.567477,400,-613,717,-17,52,8
1721676332.576773,400,-613,718,-43,35,8
1721676332.586069,400,-613,716,-26,52,-35
1721676332.595368,399,-614,716,27,0,8,19152,-48773,48986,84566,37718, 156355.500, 40.0103787,-105.2444166, 1593.751,1615.079, 1.008,1.250
1721676332.604664,397,-614,717,9,-44,-27
1721676332.613960,400,-613,719,18,-114,-44
1721676332.623256,399,-613,719,27,-97,17
1721676332.632552,399,-614,718,-70,17,17
1721676332.641848,399,-613,718,0,8,17
1721676332.651144,399,-614,717,9,8,17
1721676332.660440,399,-614,717,18,-35,17
1721676332.669800,399,-613,719,-26,0,-35,19122,-48626,49090,84569,37722, 156355.600, 40.0103787,-105.2444166, 1593.769,1615.097, 1.009,1.251
1721676332.679096,398,-612,718,-43,-27,-9
1721676332.688392,399,-614,719,-8,-9,0
1721676332.697688,400,-616,718,27,-9,26
1721676332.706984,401,-615,718,27,61,26
1721676332.716280,399,-613,719,0,43,26
1721676332.725576,398,-612,718,-8,-9,17
1721676332.734872,399,-612,717,-8,35,0
1721676332.744172,400,-612,718,0,-9,17,19085,-48632,49084,84566,37720, 156355.700, 40.0103787,-105.2444166, 1593.782,1615.110, 1.010,1.251
1721676332.753468,398,-615,718,9,-18,-18
1721676332.762764,398,-615,718,-8,43,43
1721676332.772060,400,-614,718,27,8,26
1721676332.781356,401,-613,717,9,-79,-35
1721676332.790652,399,-612,717,-17,-88,-18
1721676332.799948,399,-613,718,-17,8,-18
1721676332.809244,399,-614,718,0,-18,8
1721676332.818543,400,-614,717,9,87,8
1721676332.827839,399,-614,717,9,52,8
1721676332.837135,400,-614,717,44,0,-9
1721676332.846431,398,-612,718,-17,-27,0
1721676332.855727,399,-613,718,-17,8,0
1721676332.865023,398,-614,717,27,0,-18
1721676332.874319,398,-615,717,9,35,8
1721676332.883615,398,-615,717,9,61,26
1721676332.892945,400,-613,717,27,0,8,19067,-48583,49072,84567,37725, 156355.800, 40.0103788,-105.2444166, 1593.780,1615.108, 1.011,1.252
1721676332.902241,400,-612,718,9,-9,-27
1721676332.911537,400,-613,719,-8,35,-9
1721676332.920833,398,-613,717,18,8,8
1721676332.930129,399,-615,718,9,87,8
1721676332.939425,399,-614,717,35,35,-27
1721676332.948721,399,-613,717,-43,35,0
1721676332.958017,400,-613,717,-26,8,17
1721676332.967316,399,-614,717,0,70,-18,19091,-48486,49133,84567,37722, 156355.900, 40.0103789,-105.2444167, 1593.804,1615.132, 1.013,1.252
1721676332.976612,397,-615,718,9,26,0
1721676332.985908,400,-613,719,9,8,17
1721676332.995204,399,-612,718,-8,-18,8
1721676333.004500,399,-613,717,0,-35,8
1721676333.013796,400,-613,717,44,35,26
1721676333.023092,400,-613,718,35,35,17
1721676333.032388,398,-614,717,9,8,17
1721676333.041687,398,-614,718,0,-44,-35,19140,-48687,49060,84562,37718, 156356.000, 40.0103789,-105.2444167, 1593.830,1615.158, 1.014,1.253
1721676333.050983,398,-614,719,-17,35,-35
1721676333.060279,400,-613,718,-52,52,-27
1721676333.069575,400,-613,719,-26,0,-9
1721676333.078871,399,-614,718,0,26,0
1721676333.088167,398,-614,718,0,17,17
1721676333.097463,400,-613,718,-17,52,17
1721676333.106759,400,-615,717,18,105,17
1721676333.116059,399,-614,717,27,43,35,19104,-48736,48968
1721676333.125355,398,-613,718,0,-35,43
1721676333.134651,399,-613,718,-17,8,0
1721676333.143947,399,-614,718,-35,0,-18
1721676333.153243,399,-615,717,-8,26,0
1721676333.162539,398,-613,718,9,0,0
1721676333.171835,399,-614,718,-52,-18,-35
1721676333.181131,399,-612,718,-52,0,0
1721676333.190461,399,-614,717,-17,-27,35,19134,-48748,48999,84574,37727, 156356.100, 40.0103789,-105.2444166, 1593.841,1615.169, 1.015,1.253
1721676333.199757,400,-614,716,27,35,0
1721676333.209053,399,-616,717,-8,26,-9
1721676333.218349,398,-614,717,-52,-9,0
1721676333.227645,399,-613,717,-78,-9,-18
1721676333.236941,398,-612,717,-26,8,17
1721676333.246237,400,-613,717,0,-9,26
1721676333.255533,400,-614,717,0,17,26
1721676333.264862,400,-615,717,-35,61,17,,,,84570,37720, 156356.200, 40.0103790,-105.2444166, 1593.868,1615.196, 1.016,1.254
1721676333.274158,399,-613,717,-17,70,26
1721676333.283454,399,-612,718,27,26,-9
1721676333.292750,398,-612,717,9,-27,0
1721676333.302046,399,-614,718,-17,-35,0
1721676333.311342,399,-615,718,0,17,43
1721676333.320638,399,-615,717,44,61,0
1721676333.329934,400,-613,717,9,43,-27
1721676333.339203,399,-612,717,0,-9,-9,19146,-48754,49005,84567,37722
1721676333.348503,399,-613,718,9,8,0
1721676333.357803,398,-614,719,0,17,-35
1721676333.367103,399,-615,718,167,-228,-27
1721676333.376403,401,-614,717,-43,26,0
1721676333.385703,400,-614,716,-8,-9,-35
1721676333.395003,399,-613,717,0,17,0
1721676333.404303,399,-613,717,-8,-18,-9
1721676333.413697,398,-613,718,35,-18,-27,19085,-48626,49029,,, 156356.300, 40.0103791,-105.2444166, 1593.873,1615.201, 1.017,1.255
1721676333.422997,399,-614,718,44,43,0
1721676333.432297,400,-614,716,0,0,43
1721676333.441597,401,-615,717,-26,8,0
1721676333.450897,400,-613,717,-8,43,26
1721676333.460197,398,-612,717,-43,26,-9
1721676333.469497,398,-612,717,-43,8,-18
1721676333.478797,399,-614,716,9,26,0
1721676333.488038,400,-616,718,18,17,17,19146,-48767,49035,84569,37722, 156356.400, 40.0103791,-105.2444166, 1593.892,1615.220, 1.018,1.255
1721676333.497334,399,-615,718,9,26,0
1721676333.506630,398,-613,719,-17,61,0
1721676333.515926,400,-612,718,-17,-27,43
1721676333.525222,399,-612,718,-8,26,26
1721676333.534518,400,-614,718,18,26,-18
1721676333.543814,401,-614,717,27,26,17
1721676333.553110,398,-614,717,53,-18,-35
1721676333.562409,398,-614,717,0,0,-27,19152,-48822,48956,84569,37722, 156356.500, 40.0103792,-105.2444167, 1593.923,1615.251, 1.019,1.256
1721676333.571705,398,-614,717,9,-18,26
1721676333.581001,400,-615,719,-8,35,26
1721676333.590297,399,-614,718,18,-18,26
1721676333.599593,399,-613,718,-17,-18,-44
1721676333.608889,399,-613,718,-52,52,17
1721676333.618185,400,-612,719,-26,17,0
1721676333.627481,400,-613,717,-26,-9,-27
1721676333.636811,399,-613,717,-35,35,35,,,,84574,37727
1721676333.646107,399,-614,719,-26,26,26
1721676333.655403,398,-614,717,-8,26,-18
1721676333.664699,399,-614,719,-43,-9,26
1721676333.673995,398,-614,717,-17,0,17
1721676333.683291,400,-614,718,35,0,-9
1721676333.692587,399,-613,719,-26,26,26
1721676333.701883,399,-613,719,-52,35,-18
1721676333.711182,399,-612,717,70,35,0,19128,-48669,49053,,, 156356.600, 40.0103794,-105.2444168, 1593.940,1615.268, 1.020,1.257
1721676333.720478,399,-614,718,18,26,-27
1721676333.729774,399,-614,716,-17,52,17
1721676333.739070,399,-614,717,9,8,17
1721676333.748366,399,-614,716,27,-27,8
1721676333.757662,398,-613,717,-17,8,0
1721676333.766958,399,-614,717,18,35,-18
1721676333.776254,399,-615,718,27,-9,52
1721676333.785553,398,-614,716,18,-9,43,19116,-48553,49060,84576,37729, 156356.700, 40.0103794,-105.2444167, 1593.959,1615.287, 1.021,1.257
1721676333.794849,399,-612,718,0,0,-18
1721676333.804145,400,-612,719,9,0,-35
1721676333.813441,399,-613,719,9,17,-18
1721676333.822737,399,-615,718,27,8,-35
1721676333.832033,399,-615,716,18,26,-53
1721676333.841329,399,-613,718,-8,8,-18
1721676333.850625,400,-612,718,-17,70,-18
1721676333.859955,399,-614,718,-78,35,-18,19110,-48559,49023,84571,37731, 156356.800, 40.0103796,-105.2444168, 1593.959,1615.287, 1.022,1.258
1721676333.869251,399,-613,717,0,-35,52
1721676333.878547,400,-614,717,18,-18,17
1721676333.887843,400,-613,717,9,8,17
1721676333.897139,399,-612,716,0,26,8
1721676333.906435,399,-614,717,-43,17,8
1721676333.915731,399,-614,717,9,70,0
1721676333.925027,400,-614,717,-43,35,0
1721676333.934327,399,-613,717,-17,8,43,19116,-48535,49053
1721676333.943623,398,-613,718,18,-18,0
1721676333.952919,399,-614,719,9,-27,0
1721676333.962215,399,-615,718,27,-18,8
1721676333.971511,399,-614,718,0,-18,26
1721676333.980807,398,-613,717,-43,35,8
1721676333.990103,399,-613,717,-8,-27,0
1721676333.999399,398,-613,717,27,0,-27
1721676334.008698,400,-614,718,44,17,-27,,,,84574,37729, 156356.900, 40.0103798,-105.2444169, 1593.975,1615.303, 1.023,1.259
1721676334.017994,399,-615,717,27,-44,8
1721676334.027290,398,-613,719,-52,-35,8
1721676334.036586,398,-614,718,-52,0,-27
1721676334.045882,399,-614,718,9,-9,0
1721676334.055178,400,-615,718,18,-35,35
1721676334.064474,399,-613,718,9,8,35
1721676334.073770,399,-613,717,-26,-9,-18
1721676334.083100,400,-612,718,9,-9,-9,19073,-48571,48992,84566,37731, 156357.000, 40.0103800,-105.2444169, 1594.005,1615.332, 1.024,1.259
1721676334.092400,399,-614,718,-35,-9,-44
1721676334.101700,399,-615,718,-43,35,0
1721676334.111000,398,-614,717,9,52,26
1721676334.120300,400,-614,718,18,-9,17
1721676334.129600,399,-612,717,-17,0,8
1721676334.138900,398,-613,718,18,8,17
1721676334.148200,399,-614,718,-43,-18,26
1721676334.157502,400,-614,716,9,35,0,19104,-48669,49023,84569,37725, 156357.100, 40.0103801,-105.2444169, 1594.009,1615.337, 1.024,1.259
1721676334.166798,399,-614,717,18,61,-9
1721676334.176094,399,-613,718,-8,52,-9
1721676334.185390,398,-613,719,-26,-18,-9
1721676334.194686,399,-613,718,-61,8,17
1721676334.203982,399,-613,717,0,52,17
1721676334.213278,399,-614,718,9,35,-9
1721676334.222574,399,-614,717,-43,-27,8
1721676334.231873,400,-614,717,44,8,35,19079,-48742,48901
1721676334.241169,398,-613,718,9,17,26
1721676334.250465,399,-612,719,-35,70,0
1721676334.259761,399,-613,718,-8,43,-27
1721676334.269057,399,-613,717,9,17,-35
1721676334.278353,400,-614,718,27,43,8
1721676334.287649,400,-615,717,-26,17,0
1721676334.296945,399,-613,718,0,-35,-9
1721676334.306244,399,-612,717,-35,17,8,19104,-48760,48999,84573,37722, 156357.200, 40.0103802,-105.2444169, 1594.038,1615.366, 1.025,1.260
1721676334.315544,399,-613,717,-8,-35,0
1721676334.324844,399,-614,720,-43,-44,-9
1721676334.334144,400,-615,719,-17,8,0
1721676334.343444,400,-614,718,9,-18,52
1721676334.352744,399,-612,718,9,35,17
1721676334.362044,398,-613,718,-26,-9,17
1721676334.371344,399,-614,717,27,-9,-9
1721676334.380646,399,-615,718,44,17,43,19122,-48779,48962,84568,37727, 156357.300, 40.0103804,-105.2444169, 1594.076,1615.403, 1.025,1.260
1721676334.389942,399,-615,719,53,-35,17
1721676334.399238,400,-614,718,-8,8,-18
1721676334.408534,399,-613,718,-8,-44,-18
1721676334.417830,399,-612,717,-43,-27,0
1721676334.427126,399,-612,719,27,-53,0
1721676334.436422,399,-613,716,-17,-9,8
1721676334.445718,400,-614,718,-17,61,8
1721676334.455018,398,-615,717,0,26,-9,,,,84573,37731
1721676334.464314,398,-614,718,18,-27,-9
1721676334.473610,398,-614,718,35,-53,0
1721676334.482906,397,-613,719,9,-18,-9
1721676334.492202,400,-613,719,-17,17,52
1721676334.501498,399,-613,718,27,17,8
1721676334.510794,400,-613,716,-17,35,0
1721676334.520090,399,-614,718,27,35,17
1721676334.529389,399,-614,718,9,26,8,19110,-48712,48968,,, 156357.400, 40.0103806,-105.2444171, 1594.082,1615.410, 1.026,1.260
1721676334.538685,398,-612,717,27,-62,-18
1721676334.547981,400,-611,717,-26,-18,-27
1721676334.557277,399,-614,717,-43,8,8
1721676334.566573,399,-614,717,-8,8,26
1721676334.575869,399,-615,717,70,-44,-9
1721676334.585165,399,-614,717,27,17,-27
1721676334.594461,400,-612,717,-26,0,-18
1721676334.603791,399,-613,718,-8,17,-27,19140,-48699,48986,84569,37731, 156357.500, 40.0103808,-105.2444171, 1594.075,1615.403, 1.026,1.261
1721676334.613087,399,-613,719,-8,-44,26
1721676334.622383,399,-613,719,9,8,8
1721676334.631679,399,-614,718,27,0,0
1721676334.640975,399,-614,718,9,-18,8
1721676334.650271,400,-615,718,-17,8,-9
1721676334.659567,399,-613,718,-17,-27,-18
1721676334.668863,400,-613,718,-26,17,-9
1721676334.678162,399,-613,717,0,-9,26,19134,-48779,49005,84577,37731, 156357.600, 40.0103809,-105.2444173, 1594.108,1615.436, 1.027,1.261
1721676334.687458,399,-614,717,-26,17,26
1721676334.696754,399,-613,716,-35,52,-9
1721676334.706050,400,-613,716,0,-35,17
1721676334.715346,399,-614,717,53,8,-9
1721676334.724642,399,-614,717,9,8,-9
1721676334.733938,399,-614,717,-26,8,-9
1721676334.743234,398,-614,717,0,-9,8
1721676334.752533,399,-615,717,-61,-9,26,19128,-48693,49072,84568,37727, 156357.700, 40.0103811,-105.2444173, 1594.102,1615.430, 1.027,1.261
1721676334.761829,401,-613,718,-26,-44,0
1721676334.771125,399,-612,718,-26,8,-9
1721676334.780421,398,-613,717,-17,-9,0
1721676334.789717,398,-614,717,0,-9,35
1721676334.799013,398,-615,718,18,35,26
1721676334.808309,400,-614,717,27,26,43
1721676334.817605,399,-613,717,18,8,0
1721676334.826935,398,-612,716,18,0,0
1721676334.836235,399,-613,718,-8,-35,-62
1721676334.845535,400,-614,719,-26,26,26
1721676334.854835,400,-614,718,-227,288,52
1721676334.864135,399,-613,716,-96,105,17
1721676334.873435,398,-613,719,-17,-9,-35
1721676334.882735,399,-614,719,-43,-27,-35
1721676334.892035,399,-615,718,-35,-44,-9
1721676334.901429,400,-614,718,18,26,0,19085,-48565,49047,84572,37729, 156357.800, 40.0103813,-105.2444174, 1594.129,1615.457, 1.028,1.261
1721676334.910725,400,-614,718,27,8,8
1721676334.920021,399,-613,718,-26,0,26
1721676334.929317,400,-613,718,-43,-35,-9
1721676334.938613,400,-612,718,-8,-9,-27
1721676334.947909,399,-614,718,-8,-27,-27
1721676334.957205,399,-614,717,35,0,-18
1721676334.966501,400,-613,718,-26,0,-27
1721676334.975800,399,-615,718,-52,35,0,19110,-48541,48925,84571,37733, 156357.900, 40.0103814,-105.2444175, 1594.139,1615.467, 1.028,1.262
1721676334.985100,398,-615,719,44,-53,17
1721676334.994400,398,-614,719,44,-35,8
1721676335.003700,399,-614,718,53,8,0
1721676335.013000,400,-612,717,35,-27,-9
1721676335.022300,400,-612,717,-17,-53,-18
1721676335.031600,400,-614,717,9,26,0
1721676335.040900,399,-615,717,0,-53,26
1721676335.050202,399,-614,718,35,-53,-9,19146,-48583,49053,84566,37729, 156358.000, 40.0103815,-105.2444175, 1594.135,1615.462, 1.029,1.262
1721676335.059502,398,-613,718,-8,0,0
1721676335.068802,399,-614,718,-52,26,-27
1721676335.078102,399,-615,718,-8,-9,8
1721676335.087402,399,-614,719,9,17,17
1721676335.096702,400,-612,717,9,-18,43
1721676335.106002,400,-612,717,0,-35,35
1721676335.115302,398,-613,717,-26,26,8
1721676335.124573,400,-614,717,-26,26,0,19085,-48577,49029
1721676335.133869,400,-615,719,0,17,-18
1721676335.143165,399,-614,720,27,26,0
1721676335.152461,399,-613,718,9,0,-44
1721676335.161757,399,-614,719,-43,-18,8
1721676335.171053,399,-614,718,-52,-53,-27
1721676335.180349,400,-614,718,-8,-9,8
1721676335.189645,399,-614,717,44,43,26
1721676335.198945,400,-613,718,18,-18,0,,,,84569,37731, 156358.100, 40.0103817,-105.2444176, 1594.153,1615.481, 1.029,1.262
1721676335.208241,400,-612,717,-35,-18,-35
1721676335.217537,399,-612,718,-17,43,-9
1721676335.226833,399,-613,718,0,-18,26
1721676335.236129,397,-615,718,18,-35,-9
1721676335.245425,398,-615,718,-8,-27,8
1721676335.254721,399,-614,717,27,-9,17
1721676335.264017,400,-612,716,-8,61,17
1721676335.273346,400,-612,717,-17,61,35,19110,-48828,49053,84566,37729, 156358.200, 40.0103819,-105.2444177, 1594.179,1615.507, 1.030,1.262
1721676335.282642,400,-611,719,-52,0,17
1721676335.291938,400,-613,719,9,0,8
1721676335.301234,399,-614,718,9,0,-18
1721676335.310530,399,-615,718,35,35,26
1721676335.319826,398,-614,717,9,-18,26
1721676335.329122,397,-613,717,0,52,-18
1721676335.338418,399,-613,718,0,17,-35
1721676335.347718,399,-614,717,-35,26,26,19097,-48736,49029,84569,37733
1721676335.357014,400,-614,718,18,8,-27
1721676335.366310,400,-614,719,-8,35,-9
1721676335.375606,400,-612,718,0,26,70
1721676335.384902,400,-611,718,-17,-27,-18
1721676335.394198,399,-612,719,-61,0,0
1721676335.403494,398,-614,718,-35,-27,17
1721676335.412790,398,-617,717,9,0,0
1721676335.422089,399,-615,717,-17,43,35,19128,-48754,48992,,, 156358.300, 40.0103820,-105.2444177, 1594.209,1615.537, 1.030,1.263
1721676335.431385,399,-614,717,-43,0,8
1721676335.440681,401,-613,718,-26,-18,-9
1721676335.449977,398,-613,717,0,8,-27
1721676335.459273,399,-614,718,-26,26,-9
1721676335.468569,401,-614,717,-17,43,35
1721676335.477865,399,-614,717,-8,8,-27
1721676335.487161,399,-613,718,-17,17,0
1721676335.496460,400,-612,718,-8,0,26,19110,-48791,48962,84576,37736, 156358.400, 40.0103822,-105.2444176, 1594.232,1615.560, 1.031,1.263
1721676335.505756,399,-613,718,18,-18,-18
1721676335.515052,398,-614,718,27,0,-9
1721676335.524348,399,-615,717,9,26,-9
1721676335.533644,399,-615,718,-8,17,0
1721676335.542940,399,-614,718,0,43,-9
1721676335.552236,400,-612,717,-35,43,17
1721676335.561532,400,-611,717,-26,-9,8
1721676335.570862,400,-613,718,27,-18,-18,,,,84569,37731, 156358.500, 40.0103824,-105.2444177, 1594.266,1615.594, 1.031,1.263
1721676335.580158,399,-615,718,27,43,26
1721676335.589454,399,-616,719,18,0,35
1721676335.598750,399,-615,719,53,52,17
1721676335.608046,398,-614,718,18,113,8
1721676335.617342,399,-613,718,-8,61,17
1721676335.626638,399,-612,718,-35,0,-35
1721676335.635934,399,-614,717,-17,8,0
1721676335.645234,400,-615,718,53,17,17,19134,-48736,48968,84567,37733, 156358.600, 40.0103824,-105.2444177, 1594.313,1615.641, 1.032,1.263
1721676335.654530,400,-614,717,35,87,0
1721676335.663826,398,-612,719,9,35,-18
1721676335.673122,398,-612,719,-35,-27,-9
1721676335.682418,398,-614,717,-35,0,8
1721676335.691714,400,-615,717,44,-9,0
1721676335.701010,400,-615,717,-8,35,26
1721676335.710306,399,-615,717,-8,87,52
1721676335.719605,399,-613,717,-17,0,26,19134,-48767,48992
1721676335.728901,399,-613,720,-43,-18,0
