;Title, http://www.gcdataconcepts.com, LSM6DSM, BMP384, GPS
;Version, 2585, Build date, Feb  9 2024,  SN:CCDC20234ECBE41
;Start_time, 2024-07-22, 19:50:15.276
;Uptime, 5,sec,  Vbat, 4056, mv, EOL, 3500, mv
;Deadband, 0, counts
;DeadbandTimeout, 0.000,sec
;BMP384, SI, 0.100,sec, Units, Pa, mdegC
1721677819.728028,740,119,535,2520,-2363,7087,40161,-19183,55877,,, 157842.600, 40.0102240,-105.2440967, 1598.067,1619.395, 8.956,13.319
1721677819.737324,737,60,504,5863,-10072,7437
1721677819.746620,692,49,537,8339,-12618,5197
1721677819.755916,688,80,548,9669,-12662,1365
1721677819.765212,711,62,584,10238,-10194,-2678
1721677819.774508,744,24,646,10667,-5355,-8663
1721677819.783804,797,37,729,10413,1706,-12968
1721677819.793100,973,79,758,8435,10220,-16459
1721677819.802399,1000,24,763,5303,18156,-16109,,,,84533,38001, 157842.700, 40.0102213,-105.2440962, 1597.846,1619.174, 8.383,12.464
1721677819.811699,925,42,687,1899,21008,-11270
1721677819.820999,861,38,554,-3990,19416,-2835
1721677819.830299,787,36,447,-11086,17062,7157
1721677819.839599,742,58,373,-17911,15067,16870
1721677819.848899,760,127,367,-23773,14691,23546
1721677819.858199,807,214,401,-26775,15995,27475
1721677819.867499,914,187,482,-24745,17202,29601
1721677819.876801,993,168,614,-18331,16948,29898,41680,-17419,54864,84529,38005
1721677819.886097,1108,131,591,-10237,13851,26923
1721677819.895393,1025,187,625,-1487,7717,18838
1721677819.904689,1016,189,628,8225,-1313,10123
1721677819.913985,935,162,650,18787,-9713,5941
1721677819.923281,855,117,663,27230,-15672,2275
1721677819.932577,772,21,664,32743,-17492,17
1721677819.941873,745,-23,666,35237,-14438,-1969
1721677819.951172,779,46,636,34125,-7569,-4489,41748,-18408,53912,84527,38003, 157842.800, 40.0102186,-105.2440934, 1597.520,1618.848, 7.872,11.709
1721677819.960468,799,100,619,31255,376,-7499
1721677819.969764,887,75,643,29077,6755,-7140
1721677819.979060,897,73,698,26172,11007,-3220
1721677819.988356,960,76,672,20650,12153,1592
1721677819.997652,968,115,679,13790,10176,8277
1721677820.006948,964,111,660,7062,5110,15111
1721677820.016244,951,72,620,1724,-1829,21166
1721677820.025544,880,127,641,-2607,-9459,24211,42114,-17004,54370,,, 157842.900, 40.0102190,-105.2440933, 1597.723,1619.051, 7.413,11.135
1721677820.034840,860,152,628,-6151,-17369,25760
1721677820.044136,808,181,623,-7166,-24142,27475
1721677820.053432,779,192,610,-5818,-28473,27772
1721677820.062728,750,196,620,-2563,-29777,27422
1721677820.072024,745,198,642,2205,-28823,27641
1721677820.081320,744,186,637,7823,-26557,27685
1721677820.090616,741,156,625,13983,-23713,27037
1721677820.099915,735,124,628,20388,-20948,26083,42272,-16711,54339,84530,38010, 157843.000, 40.0102186,-105.2440942, 1597.635,1618.963, 7.000,10.628
1721677820.109211,742,86,630,26417,-18393,25436
1721677820.118507,732,45,624,31045,-16162,24202
1721677820.127803,730,2,616,33942,-14377,22242
1721677820.137099,730,-20,625,35377,-12810,19328
1721677820.146395,734,-31,635,35893,-11139,15671
1721677820.155691,756,-44,645,35805,-9424,12626
1721677820.164987,785,-24,638,34747,-7482,10981
1721677820.174317,798,0,637,32603,-5592,10395,,,,84529,38003
1721677820.183613,791,11,636,30573,-4463,11357
1721677820.192909,812,-5,640,29077,-4410,13256
1721677820.202205,850,-12,652,27528,-3448,14463
1721677820.211501,872,-4,680,26084,-2319,15802
1721677820.220797,890,12,696,24579,-2144,17062
1721677820.230093,904,-17,720,23424,-2713,17893
1721677820.239389,922,-20,658,22777,-4069,17955
1721677820.248688,897,2,654,21674,-6642,18077,42742,-16442,53662,84533,38012, 157843.100, 40.0102204,-105.2440944, 1597.514,1618.842, 6.698,10.191
1721677820.257984,887,38,663,20650,-10299,18637
1721677820.267280,896,60,663,19968,-13895,20055
1721677820.276576,891,94,674,19959,-16862,21490
1721677820.285872,876,118,654,20974,-19049,23310
1721677820.295168,867,117,625,23118,-20773,26127
1721677820.304464,853,115,617,25970,-22453,29338
1721677820.313760,844,110,614,29120,-24177,31806
1721677820.323059,834,103,614,32480,-25874,32838,42803,-15679,54113,,, 157843.200, 40.0102197,-105.2440960, 1597.042,1618.370, 6.450,9.723
1721677820.332355,829,85,627,35954,-27405,32576
1721677820.341651,839,69,676,39367,-28517,31850
1721677820.350947,856,51,722,41948,-29138,32086
1721677820.360243,874,52,739,42429,-29190,33381
1721677820.369539,922,7,673,40303,-29033,35078
1721677820.378835,704,28,719,36672,-29453,37773
1721677820.388131,786,-2,583,32244,-30074,37712
1721677820.397461,728,-20,587,27869,-28893,41422,43084,-13641,54821,84527,38017, 157843.300, 40.0102202,-105.2440962, 1596.786,1618.114, 6.229,9.301
1721677820.406757,706,49,706,22549,-27633,43041
1721677820.416053,788,13,669,17317,-24605,45053
1721677820.425349,760,110,770,12452,-20834,47801
1721677820.434645,821,95,705,7840,-17422,49621
1721677820.443941,815,100,719,4699,-15278,53103
1721677820.453237,760,51,713,2792,-13965,55037
1721677820.462533,728,47,759,2153,-11970,54731
1721677820.471833,760,46,783,2293,-7604,50172,44055,-10723,54724,84524,38019
1721677820.481129,769,62,766,3054,-2004,44730
1721677820.490425,834,131,767,3772,3036,37362
1721677820.499721,854,177,724,4725,6308,31351
1721677820.509017,881,233,693,6405,5705,28726
1721677820.518313,883,266,737,8392,2257,29942
1721677820.527609,853,264,712,10763,-2442,35218
1721677820.536905,812,194,598,12942,-6572,43741
1721677820.546204,697,135,569,14018,-8943,51117,,,,84533,38014, 157843.400, 40.0102221,-105.2440958, 1596.666,1617.994, 6.105,9.167
1721677820.555500,658,119,571,13747,-8488,55457
1721677820.564796,659,92,579,13493,-5478,57190
1721677820.574092,694,71,653,14342,-744,55107
1721677820.583388,729,82,681,16293,4978,48763
1721677820.592684,747,85,702,18830,10692,40381
1721677820.601980,780,92,737,22015,15233,33048
1721677820.611276,825,85,773,24745,18795,27046
1721677820.620606,841,131,766,26067,21525,22172,45318,-8251,53692,,, 157843.500, 40.0102222,-105.2440944, 1596.346,1617.674, 6.002,9.068
1721677820.629902,766,190,799,25778,22408,19565
1721677820.639198,760,194,771,25428,21787,20186
1721677820.648494,794,156,739,25953,22811,22960
1721677820.657790,813,208,738,27055,24622,26766
1721677820.667086,815,119,752,27965,24316,32628
1721677820.676382,806,69,727,28963,21411,38010
1721677820.685678,786,8,718,27825,17097,37135
1721677820.694977,776,-80,560,25524,12092,31386,46636,-6866,51849,84527,38023, 157843.600, 40.0102204,-105.2440936, 1595.657,1616.985, 5.848,8.774
1721677820.704273,550,61,629,22400,6965,21831
1721677820.713569,701,315,282,18900,4182,10823
1721677820.722865,549,291,603,17133,4891,-167
1721677820.732161,830,481,507,19732,3430,-12040
1721677820.741457,772,401,578,26907,1723,-14700
1721677820.750753,684,208,719,38798,-2372,-22645
1721677820.760049,794,119,786,50514,-6983,-20502
1721677820.769348,869,0,828,55125,-8278,-16293,46459,-8215,51660,84532,38021
1721677820.778644,802,-19,767,50864,-10500,-14377
1721677820.787940,803,-46,690,39857,-15602,-8462
1721677820.797236,714,25,686,25498,-20300,2388
1721677820.806532,651,140,665,10588,-25183,13868
1721677820.815828,620,182,660,-1155,-28648,26923
1721677820.825124,639,153,721,-7542,-29969,39576
1721677820.834420,701,120,740,-9791,-28823,46392
1721677820.843750,746,105,736,-8706,-26863,44887,45507,-6420,53942,84523,38025, 157843.700, 40.0102196,-105.2440933, 1595.234,1616.562, 5.779,8.617
1721677820.853046,762,62,853,-4095,-27292,39243
1721677820.862342,788,49,970,2757,-31868,28463
1721677820.871638,743,73,976,10457,-38028,16283
1721677820.880934,605,95,884,18262,-43672,3045
1721677820.890230,502,-9,817,25787,-46638,-10387
1721677820.899526,604,4,753,32323,-43978,-21534
1721677820.908822,555,107,796,34755,-38168,-32122
1721677820.918122,675,146,716,34607,-35630,-41458,43151,-9375,56646,,, 157843.800, 40.0102202,-105.2440930, 1595.060,1616.388, 5.737,8.553
1721677820.927418,677,163,694,34782,-36208,-43199
1721677820.936714,699,74,683,33793,-41423,-44337
1721677820.946010,668,-156,717,31150,-48370,-43330
1721677820.955306,498,-282,746,24002,-54040,-43549
1721677820.964602,331,-243,660,8925,-57479,-44757
1721677820.973898,51,-80,592,-12661,-54285,-44022
1721677820.983194,343,-120,413,-34746,-40784,-39874
1721677820.992493,267,54,518,-53147,-16170,-34475,,,,84525,38025, 157843.900, 40.0102210,-105.2440929, 1594.991,1616.319, 5.714,8.510
1721677821.001789,424,153,539,-70857,4576,-31352
1721677821.011085,551,168,567,-84927,21052,-21552
1721677821.020381,653,220,604,-96118,31088,-12005
1721677821.029677,712,254,639,-104536,35122,-4734
1721677821.038973,766,246,679,-108885,35096,-919
1721677821.048269,788,261,701,-109243,32558,-893
1721677821.057565,743,283,703,-106452,28717,-3159
1721677821.066864,683,286,691,-101027,24412,-4673,44226,-5377,56353,84527,38034
1721677821.076160,672,265,692,-94578,21113,-4874
1721677821.085456,682,265,689,-88873,19197,-6327
1721677821.094752,822,353,584,-84498,17858,-9923
1721677821.104048,1072,491,436,-80202,15146,-12758
1721677821.113344,841,527,542,-73850,6518,-12802
1721677821.122640,840,499,533,-67576,-10247,-16170
1721677821.131936,789,356,504,-62413,-29602,-9897
1721677821.141266,688,277,592,-59648,-46673,-7315,43029,-2880,58538,84526,38030, 157844.000, 40.0102212,-105.2440929, 1594.914,1616.242, 5.667,8.459
1721677821.150562,462,309,639,-60515,-57908,-9529
1721677821.159858,600,586,573,-63288,-62020,-13449
1721677821.169154,647,372,751,-64478,-57470,-19128
1721677821.178450,649,328,775,-60392,-49263,-33749
1721677821.187746,566,373,806,-55938,-41213,-45159
1721677821.197042,523,422,848,-52132,-29715,-52614
1721677821.206338,520,425,821,-50653,-14989,-54364
1721677821.215638,600,364,829,-51590,-289,-52938,42675,-2764,58947,,, 157844.100, 40.0102212,-105.2440939, 1594.945,1616.273, 5.620,8.400
1721677821.224934,635,350,849,-54722,11628,-49140
1721677821.234230,650,391,877,-59963,18733,-45728
1721677821.243526,588,472,853,-64968,22181,-43418
1721677821.252822,486,454,782,-68573,23738,-41773
1721677821.262118,308,540,777,-71968,24596,-46664
1721677821.271414,358,474,731,-76002,23555,-59194
1721677821.280710,185,723,843,-78321,22032,-91587
1721677821.290009,346,531,839,-79283,18681,-118327,42590,-8013,57843,84523,38034, 157844.200, 40.0102194,-105.2440948, 1594.956,1616.284, 5.589,8.344
1721677821.299305,523,446,815,-80745,18418,-160405
1721677821.308601,597,338,845,-85085,20422,-180775
1721677821.317897,612,297,844,-89425,25865,-190243
1721677821.327193,650,298,722,-91393,36540,-187049
1721677821.336489,663,340,732,-89862,47547,-161210
1721677821.345785,555,361,728,-88523,48282,-135905
1721677821.355081,546,406,701,-89110,45027,-145802
1721677821.364411,606,363,703,-88296,44056,-156232,,,,84528,38039
1721677821.373707,672,303,698,-85347,42857,-162672
1721677821.383003,739,229,654,-82407,39147,-169768
1721677821.392299,767,168,636,-79817,33503,-171290
1721677821.401595,831,95,600,-77752,26950,-164605
1721677821.410891,858,74,556,-75950,20212,-147893
1721677821.420187,874,66,502,-74331,12617,-125545
1721677821.429483,864,65,467,-71312,4935,-99978
1721677821.438782,870,93,407,-65817,-1873,-76467,40826,-13024,58038,84532,38039, 157844.300, 40.0102181,-105.2440964, 1594.945,1616.273, 5.535,8.285
1721677821.448078,889,132,373,-57767,-7237,-57077
1721677821.457374,886,176,383,-46541,-11603,-37582
1721677821.466670,887,239,419,-31928,-15549,-15890
1721677821.475966,855,261,442,-14778,-19522,5976
1721677821.485262,820,303,432,3299,-23993,23940
1721677821.494558,774,400,448,20510,-28412,36575
1721677821.503854,671,478,434,36689,-33364,42665
1721677821.513214,602,494,467,51564,-37162,42385,39636,-13140,59503,,, 157844.400, 40.0102174,-105.2440965, 1595.017,1616.345, 5.503,8.238
1721677821.522514,598,484,480,63639,-38990,36111
1721677821.531814,603,409,444,70727,-39402,21446
1721677821.541114,665,311,438,72249,-38308,1557
1721677821.550414,747,205,396,68548,-36689,-12863
1721677821.559714,839,114,335,61329,-34825,-15742
1721677821.569014,875,116,377,52107,-33294,-6834
1721677821.578314,926,174,420,42193,-32297,8085
1721677821.587616,931,250,461,35114,-31413,26845,38372,-13836,60583,84533,38048, 157844.500, 40.0102169,-105.2440959, 1595.061,1616.389, 5.465,8.192
1721677821.596916,914,307,492,33469,-31413,42096
1721677821.606216,878,322,509,37310,-32997,52438
1721677821.615516,892,377,562,45465,-34650,61363
1721677821.624816,845,480,619,55808,-35805,67795
1721677821.634116,822,487,617,67139,-37477,71085
1721677821.643416,793,454,614,76930,-40697,69825
1721677821.652716,756,435,615,82434,-42998,75643
1721677821.661988,757,469,618,82355,-43085,79161,38806,-11938,60931,84525,38048
1721677821.671284,757,435,604,78007,-41659,79388
1721677821.680580,792,368,670,71952,-36855,84008
1721677821.689876,844,292,658,64995,-29820,89722
1721677821.699172,845,276,587,56910,-22777,93861
1721677821.708468,878,260,542,47784,-16004,99671
1721677821.717764,888,290,545,39498,-9835,111116
1721677821.727060,868,363,559,33653,-6099,124057
1721677821.736359,799,432,558,32515,-5767,134995,,,,84530,38052, 157844.600, 40.0102168,-105.2440953, 1595.039,1616.367, 5.430,8.149
1721677821.745659,701,495,562,36960,-6580,142922
1721677821.754959,485,754,644,45509,-6843,143062
1721677821.764259,322,935,747,56079,-5662,135738
1721677821.773559,104,750,743,61075,-9188,136333
1721677821.782859,4,821,647,51057,-20755,104116
1721677821.792159,52,517,595,33049,-27965,56253
1721677821.801459,756,563,477,15313,-33522,28875
1721677821.810852,682,134,562,13869,-43882,34098,39453,-7568,61572,,, 157844.700, 40.0102165,-105.2440948, 1595.026,1616.354, 5.396,8.109
1721677821.820148,701,72,519,17422,-41825,54232
1721677821.829444,719,293,550,10273,-24789,62343
1721677821.838740,752,420,649,6300,-3632,65887
1721677821.848036,772,431,707,9800,15653,65047
1721677821.857332,842,394,649,16757,34256,62685
1721677821.866628,932,390,590,24387,51983,57575
1721677821.875924,976,463,498,32682,66675,54337
1721677821.885132,945,513,431,41327,78531,56402,42309,-4962,58489,84522,38052, 157844.800, 40.0102170,-105.2440946, 1594.890,1616.219, 5.368,8.060
1721677821.894428,992,401,391,50444,89066,57067
1721677821.903724,1137,201,324,60262,99522,53690
1721677821.913020,1322,10,311,71672,110223,50977
1721677821.922316,1385,-68,450,84884,117617,49542
1721677821.931612,1632,-150,672,98438,118912,41203
1721677821.940908,1732,-207,914,109489,114633,29111
1721677821.950204,1867,-93,1114,115903,103503,15697
1721677821.959503,1946,72,1139,119359,86835,10123,46209,-7281,51391,84533,38054
1721677821.968799,1785,71,1189,124417,66543,9301
1721677821.978095,1566,-4,1188,133237,44922,16887
1721677821.987391,1302,-129,1120,141129,27151,29330
1721677821.996687,1090,-213,1009,144822,16633,41055
1721677822.005983,935,-248,872,144060,13912,51878
1721677822.015279,875,-220,743,140998,15977,59036
1721677822.024575,865,-212,623,139073,19433,62623
1721677822.033875,899,-191,564,139335,21463,60891,47863,-6243,48223,,, 157844.900, 40.0102186,-105.2440957, 1594.776,1616.104, 5.349,8.017
1721677822.043171,921,-177,514,139677,19346,58345
1721677822.052467,892,-122,561,137839,12836,60392
1721677822.061763,829,-92,579,132904,7245,69291
1721677822.071059,757,-48,625,123927,3753,76361
1721677822.080355,630,-47,639,113103,4130,88541
1721677822.089651,615,26,598,102463,7953,99680
1721677822.098947,661,95,572,92103,12372,111562
1721677822.108338,667,114,562,83458,16178,116768,49432,1434,45849,84529,38059, 157845.000, 40.0102185,-105.2440968, 1594.709,1616.037, 5.336,7.985
1721677822.117634,672,133,561,77779,18261,115683
1721677822.126930,706,129,566,74139,19293,113531
1721677822.136226,726,126,559,70727,20527,111370
1721677822.145522,733,109,528,66159,22058,111982
1721677822.154818,737,68,483,59833,22391,116471
1721677822.164114,705,24,439,52002,20203,122701
1721677822.173410,684,8,431,43864,15531,129141
1721677822.182709,654,24,471,36637,10237,133420,,,,84535,38066, 157845.100, 40.0102200,-105.2440974, 1594.575,1615.903, 5.327,7.956
1721677822.192005,613,93,486,30485,7420,134793
1721677822.201301,589,163,474,25647,7621,132571
1721677822.210597,558,205,486,23100,9380,128327
1721677822.219893,531,239,499,22637,11900,123051
1721677822.229189,506,200,480,23380,15382,117425
1721677822.238485,567,144,516,24640,19433,110906
1721677822.247781,653,138,579,25498,23117,105157
1721677822.257080,756,139,639,25052,23887,100056,49249,10687,44372,84529,38070
1721677822.266376,628,224,471,22689,19346,96013
1721677822.275672,442,261,599,18445,11506,98271
1721677822.284968,446,202,661,15217,10342,107301
1721677822.294264,460,181,709,10579,15706,115815
1721677822.303560,456,165,773,3553,22050,114808
1721677822.312856,506,218,700,-3640,25970,108990
1721677822.322152,485,348,701,-9222,27833,99172
1721677822.331482,431,302,917,-9371,27632,89048,47454,18927,42480,,, 157845.200, 40.0102219,-105.2440993, 1594.561,1615.889, 5.316,7.918
1721677822.340778,556,319,931,-4375,26048,77070
1721677822.350074,622,452,888,-761,22321,64933
1721677822.359370,598,467,843,1304,14516,51432
1721677822.368666,568,427,848,4218,5232,39313
1721677822.377962,538,442,862,8654,-4472,28481
1721677822.387258,486,432,869,12767,-13222,18366
1721677822.396554,442,406,868,15339,-19504,11261
1721677822.405854,406,378,849,16459,-23433,6107,46002,20526,44073,84529,38077, 157845.300, 40.0102235,-105.2441017, 1594.607,1615.935, 5.305,7.878
1721677822.415150,371,378,830,15768,-25288,2747
1721677822.424446,362,391,807,13808,-25629,-473
1721677822.433742,359,401,799,11340,-25244,-5408
1721677822.443038,358,403,818,9433,-24807,-11839
1721677822.452334,353,414,849,8383,-24290,-19950
1721677822.461630,348,391,875,7088,-23617,-29453
1721677822.470926,381,366,921,4734,-22304,-38640
1721677822.480225,407,350,983,1015,-19355,-45229,46209,19421,43927,84540,38090
1721677822.489521,447,343,1012,-4777,-14079,-48274
1721677822.498817,533,379,962,-12346,-7184,-47478
1721677822.508113,565,366,1061,-20755,-587,-41502
1721677822.517409,536,297,1116,-28306,4655,-33040
1721677822.526705,579,339,1006,-35455,7490,-28210
1721677822.536001,572,390,953,-42945,7026,-26329
1721677822.545297,551,361,949,-49857,4270,-29847
1721677822.554627,580,398,954,-53681,-79,-37267,,,,84534,38092, 157845.400, 40.0102240,-105.2441033, 1594.612,1615.940, 5.293,7.840
1721677822.563923,615,426,984,-53418,-5530,-44170
1721677822.573219,593,345,1058,-50058,-10702,-51617
1721677822.582515,620,317,1084,-47092,-14272,-58232
1721677822.591811,618,297,1060,-48055,-15532,-61268
1721677822.601107,613,301,1121,-52771,-14307,-65328
1721677822.610403,608,278,1180,-59123,-10203,-68478
1721677822.619699,615,281,1197,-65467,-2267,-73815
1721677822.628998,708,369,1141,-69772,9213,-81209,47375,17144,42700,,, 157845.500, 40.0102244,-105.2441045, 1594.503,1615.831, 5.278,7.793
1721677822.638294,774,382,1040,-70787,21717,-85785
1721677822.647590,1075,531,749,-68171,30782,-85768
1721677822.656886,989,563,697,-64618,34317,-90887
1721677822.666182,902,466,695,-57951,26346,-96084
1721677822.675478,852,333,691,-48763,12075,-93792
1721677822.684774,724,277,764,-40897,630,-95682
1721677822.694070,650,300,766,-35866,-5277,-98613
